culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d7	ko01120	650.7142857142871	39305.21428571428	1.9630575093077267	0.07181581731097413	0.4977056278155143	-4.5950792298947905
d7	ko00270	256.1428571428573	7965.5	1.9100367137706513	0.0788645516685441	0.4977056278155143	-4.5950816812772874
d7	ko00410	138.42857142857147	708.2142857142857	1.9001665521186453	0.08024438282824303	0.4977056278155143	-4.59508213687085
d7	ko03070	259.1428571428577	6676.714285714285	1.892336011877081	0.0813546608966138	0.4977056278155143	-4.595082498120916
d7	ko00195	-71.14285714285708	2845.285714285714	-1.8652229096052246	0.08530757688563552	0.4977056278155143	-4.595083747459498
d7	ko00740	-254.57142857142838	3721.1428571428573	-1.847714031748671	0.08795184659607123	0.4977056278155143	-4.595084552892486
d7	ko00630	528.1428571428573	5990.928571428572	1.8434132676767128	0.0886125929404817	0.4977056278155143	-4.595084750556135
d7	ko00450	115.4285714285714	2686.714285714286	1.8326913191880814	0.0902793972279889	0.4977056278155143	-4.595085243016117
d7	ko05418	55.57142857142862	1105.5	1.8177297788883349	0.09265248226542115	0.4977056278155143	-4.595085929394278
d7	ko00230	-470.4285714285702	18111.64285714286	-1.816235580051473	0.09289253535949335	0.4977056278155143	-4.595085997888556
d7	ko05120	48.71428571428573	318.64285714285717	1.777833173733652	0.09925681426502195	0.4977056278155143	-4.595087754621305
d7	ko00311	-61.428571428571395	650.2857142857143	-1.7566809447413154	0.10292634921228871	0.4977056278155143	-4.595088718983093
d7	ko00564	-117.14285714285677	5439.142857142857	-1.7520380493043717	0.10374780916433113	0.4977056278155143	-4.595088930323562
d7	ko00966	26.00000000000003	180.28571428571428	1.7310358061942779	0.10753699065608698	0.4977056278155143	-4.595089884726959
d7	ko01053	47.14285714285715	111	1.7115950198203445	0.11115332694375256	0.4977056278155143	-4.595090765711562
d7	ko00280	150.14285714285728	2909.6428571428573	1.6827472973541615	0.1167175714716967	0.4977056278155143	-4.595092068275274
d7	ko00983	-118.71428571428552	2951.6428571428573	-1.6823421225710316	0.11679743904998681	0.4977056278155143	-4.595092086528005
d7	ko04922	-76.99999999999996	2169.0714285714284	-1.6822954920854571	0.11680663388031425	0.4977056278155143	-4.595092088628586
d7	ko04919	-15.857142857142849	318.2142857142857	-1.6810363070868282	0.11705516704097349	0.4977056278155143	-4.595092145345529
d7	ko04714	22.714285714285726	60.07142857142857	1.6661182898293172	0.12003518587382528	0.4977056278155143	-4.595092816391204
d7	ko04931	24.714285714285722	575.0714285714286	1.6515244457346134	0.12301462184962245	0.4977056278155143	-4.595093471198944
d7	ko05200	-12.571428571428577	556.1428571428571	-1.640759057005001	0.125253725409384	0.4977056278155143	-4.595093953137982
d7	ko05231	23.14285714285715	134.28571428571428	1.6401328970315139	0.12538504947175275	0.4977056278155143	-4.595093981140378
d7	ko00930	46.714285714285715	197.07142857142858	1.6337996226145386	0.12672009056362538	0.4977056278155143	-4.5950942641863595
d7	ko05230	-63.14285714285719	2210.285714285714	-1.6297288006209845	0.12758474041270745	0.4977056278155143	-4.595094445941147
d7	ko04976	-32.857142857142854	231.42857142857142	-1.6211171868871723	0.12943081180827704	0.4977056278155143	-4.595094829967316
d7	ko00290	268.0000000000001	2165.5714285714284	1.5957492216593894	0.13500449817077428	0.4977056278155143	-4.595095957417393
d7	ko00633	97.00000000000003	496.2142857142857	1.5931383045422518	0.1355897853541691	0.4977056278155143	-4.5950960731235915
d7	ko00020	262.5714285714283	5063.142857142857	1.5845287372613621	0.13753536133669125	0.4977056278155143	-4.595096454213769
d7	ko04622	-15.57142857142857	27.214285714285715	-1.5577937372995603	0.1437312017753312	0.4977056278155143	-4.5950976330196385
