culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d2,88.01077__9.272,1.9033583810808816,17.49490408011864,2.115418444720158,0.05526742971375856,0.641065971845885,-4.4448885335533515
d2,192.95715__1.222,-0.9033485596368094,20.345170646659202,-2.106213331052215,0.056187824247910544,0.641065971845885,-4.459826432510096
d2,332.86918__2.377,-0.6123540614618855,14.650231697051623,-2.105652709941202,0.05624433969982153,0.641065971845885,-4.460735241641375
d2,176.89515__1.352,0.7075917168368675,17.938882276849846,2.094615419740558,0.05736786888139851,0.641065971845885,-4.478604972234342
d2,280.98647__8.226,-0.85358418197319,18.208616885745307,-2.0876949194249534,0.0580829864686041,0.641065971845885,-4.489787445421499
d2,400.90927__1.069,0.27711167281120586,22.90962280485595,2.0770403346720405,0.05920023221780155,0.641065971845885,-4.506970071404391
d2,477.2703__7.912,1.17595027768787,20.30335622516846,2.0725739757884143,0.05967450846243799,0.641065971845885,-4.514160758786644
d2,186.84571__10.29,-0.7619773673786747,15.146415956585072,-2.0706144670675877,0.0598837007862869,0.641065971845885,-4.517313213194496
d2,264.00477__5.071,0.44755639904744526,15.93966817401787,2.067526236345008,0.06021477923029855,0.641065971845885,-4.522278710626695
d2,472.81999__1.153,0.35817465311277175,21.030801327087925,2.0657216062078794,0.06040903527098215,0.641065971845885,-4.525178720895548
d2,199.80438__1.469,-0.1497999727346878,28.22806061137553,-2.052417193714799,0.06185925763496446,0.641065971845885,-4.546521696105599
d2,274.85931__11.175,1.1295059520025976,16.171341666953676,2.0511759336742714,0.06199619661265344,0.641065971845885,-4.548509586957729
d2,220.06117__6.677,0.19231829293720706,15.772971404200181,2.0509936731594656,0.062016327757105125,0.641065971845885,-4.548801430790718
d2,203.7986__1.478,-0.15156465484695195,22.295966692271136,-2.049944770963484,0.0621322998075269,0.641065971845885,-4.550480740243135
d2,304.92788__5.317,-0.8326635047907469,16.38802849036141,-2.0259428951493423,0.06484171431669711,0.651903274204168,-4.58879515777055
d2,88.96891__3.703,-0.8329961364501045,20.036422873069245,-2.0199265040059218,0.06553782372223478,0.651903274204168,-4.598364872835758
d2,102.98458__5.394,-0.5116528171760562,20.336115900432564,-2.0168977152702032,0.06589087340073516,0.651903274204168,-4.603177221859137
d2,73.0281__1.858,-0.20832404458534412,21.195031802441918,-2.0168570305616345,0.06589562775738697,0.651903274204168,-4.603241840466474
d2,536.20788__5.988,-0.17843128193417984,16.715197836321845,-2.0148111618551368,0.06613511477433588,0.651903274204168,-4.606490423409615
d2,223.02187__11.99,-0.8150667371563433,14.453388042162555,-1.9954310307976821,0.06844398467974716,0.658429797495968,-4.637182863496023
d2,196.81082__1.58,-0.1439870560370626,23.338226392832095,-1.995351230828095,0.06845364376392202,0.658429797495968,-4.637308938900408
