culture_day,peak,logFC,AveExpr,t,P.Value,adj.P.Val,B
d7,413.16283__1.539,0.398819145388902,17.037578515197456,0.8310494612241172,0.4205151212344781,0.9380656206708925,-7.1760490506505255
d7,191.05521__0.476,-0.2613015107477329,18.522974711602423,-0.8304662651699475,0.42083325653926673,0.9380656206708925,-7.176542754798132
d7,547.18901__2.208,-0.06849379164884754,15.877973201225663,-0.8300631341199173,0.421053257884733,0.9380656206708925,-7.176883842372362
d7,509.21854__1.53,-0.4651945215605888,16.55108256762062,-0.8300337752154894,0.4210692829060949,0.9380656206708925,-7.176908676989668
d7,313.18968__2.091,0.36475137859049894,15.914120712171506,0.8289083425781876,0.42168388062760653,0.9386844850711975,-7.177860080072449
d7,249.96372__0.629,0.3412684404194558,22.54183687186611,0.8250552504570138,0.42379248997114194,0.9412042432172121,-7.181108533322556
d7,224.803__0.434,0.24026595651627713,16.743974157157513,0.824862784879616,0.4238979971081629,0.9412042432172121,-7.1812704383117225
d7,228.94392__1.6,-0.6233869352749077,17.776695612094095,-0.8234188851825177,0.4246900705336448,0.9412042432172121,-7.182483980825169
d7,165.95954__0.674,0.2906159758573434,17.552473437749644,0.8214817656661237,0.4257542211819112,0.9412042432172121,-7.184109038520017
d7,170.83241__4.605,-0.5946748389646656,19.37153263435266,-0.8190867538325034,0.4270723106551756,0.9412042432172121,-7.186113440810084
d7,96.95904__0.455,-0.3775728696228581,25.588832885848312,-0.8190219584173576,0.42710800747775657,0.9412042432172121,-7.186167595033287
d7,470.84155__0.57,0.10211410805412433,20.990125911488295,0.8188632108744339,0.42719547221227705,0.9412042432172121,-7.186300255483339
d7,315.07572__1.624,-0.5394068807796397,16.93181772094905,-0.8187071265071587,0.4272814809693065,0.9412042432172121,-7.186430667724832
d7,311.03793__0.649,0.3451122689836457,19.891647100934613,0.8178920122778834,0.4277308244144957,0.9412042432172121,-7.18711134993228
d7,425.24747__1.69,-0.671663056531882,19.304537883292614,-0.8177229609968485,0.4278240547705022,0.9412042432172121,-7.187252443784633
d7,130.98244__4.841,0.29586278135554556,16.030969950844355,0.817146093509135,0.4281422916399995,0.9412042432172121,-7.187733711216217
d7,295.15526__1.543,-0.35426435463762035,19.114708538966035,-0.8166487634819104,0.42841677386645827,0.9412042432172121,-7.1881483756960325
d7,349.23933__2.161,-0.3863913365452102,18.067580440625257,-0.816314402042673,0.4286013760017432,0.9412042432172121,-7.188427031598568
d7,128.93098__0.936,0.7735753562428768,16.50484357804765,0.8158627256877536,0.4288508300320485,0.9412042432172121,-7.188803293454481
d7,223.17001__1.573,-0.48657484061774076,16.552586420324836,-0.8157545352902236,0.4289105959290984,0.9412042432172121,-7.188893391778379
d7,104.94608__0.72,0.207671316038651,17.829714270644466,0.8149585774005188,0.4293504602690795,0.9412042432172121,-7.189555913622646
d7,172.98067__4.402,-0.3232641596506949,15.654708660471192,-0.8146858182597286,0.4295012603769738,0.9412042432172121,-7.189782812163424
d7,100.0212__0.48,-0.6231862630884261,19.313562948469635,-0.8133895576861208,0.43021839183453925,0.9412042432172121,-7.19086018481473
d7,304.79598__0.698,0.07081065493798953,14.753312113534383,0.8133405886926205,0.4302454981852645,0.9412042432172121,-7.190900854400963
d7,154.06123__0.714,0.07081065486362985,15.864872291003385,0.8133405879389479,0.430245498602462,0.9412042432172121,-7.190900855026885
d7,223.11829__0.702,0.07081065484939218,15.034564072911138,0.8133405876802773,0.43024549874564966,0.9412042432172121,-7.190900855241709
d7,224.89526__0.709,0.07081065478626863,15.582413336605683,0.8133405871263297,0.4302454990522886,0.9412042432172121,-7.190900855701759
d7,244.00449__4.562,0.5236921211354828,18.178919849716745,0.8114422521172122,0.4312971575652227,0.9412606617354284,-7.192475745880543
d7,468.89645__0.6,0.099999069073987,21.363741394114722,0.8108849458834035,0.43160621498417495,0.9412606617354284,-7.192937463298037
d7,323.91703__0.654,-0.3190086836107646,18.137346172269137,-0.8105695902826641,0.4317811606700256,0.9412606617354284,-7.193198601958326
d7,143.90028__1.275,0.8139545754537127,16.546326767426798,0.8103003116942508,0.431930581081297,0.9412606617354284,-7.193421512454437
d7,230.94713__3.974,-0.46900057561678216,16.935199330394365,-0.8094652544734879,0.43239415967037986,0.9412606617354284,-7.194112351172238
d7,505.35407__1.951,-0.22643216993913798,17.21530298208853,-0.8072522607816648,0.4336242471364198,0.9412606617354284,-7.195940026414185
d7,250.96452__0.683,-0.2466911677980449,21.05462228935342,-0.8064703803779656,0.43405939252061243,0.9412606617354284,-7.196584683808856
d7,559.30841__3.054,-0.05889944377324994,15.842089968279172,-0.8048222675164187,0.43497754968315105,0.9412606617354284,-7.197941690138439
d7,498.32142__3.051,-0.05889944376568473,15.906582964866734,-0.8048222673694321,0.4349775497650925,0.9412606617354284,-7.19794169025935
d7,144.02912__0.431,0.31858832194243664,14.798814951720127,0.804606995263271,0.4350975692640121,0.9412606617354284,-7.19811875280891
d7,600.52124__3.821,-0.43133695748716244,18.46897549612736,-0.8043245398852885,0.4352550774180626,0.9412606617354284,-7.198351008783899
d7,176.82472__1.175,0.6962023292340789,17.119412107276187,0.804122101476806,0.43536798755386874,0.9412606617354284,-7.1985174232805615
d7,164.07072__0.755,-0.19647851218486476,23.767369309638163,-0.8036480531670467,0.4356324619926859,0.9412606617354284,-7.1989069659372555
d7,212.88619__0.55,-0.7907694138299997,21.620100500887958,-0.8033087031363058,0.43582185089533354,0.9412606617354284,-7.199185694080818
d7,225.97818__4.689,0.48198643383997275,16.60827345812687,0.8026397955337479,0.43619531861415173,0.9412606617354284,-7.199734794291444
d7,117.07365__0.781,-0.32648499562020267,15.187727843612464,-0.8023604959118019,0.4363513193898083,0.9412606617354284,-7.199963945920274
d7,95.93304__0.639,0.8853593165002055,19.29191695038392,0.802131765293519,0.43647910191780537,0.9412606617354284,-7.2001515542274594
d7,100.02121__0.617,0.0764752404090265,18.9404530464463,0.8018169155905145,0.4366550350131809,0.9412606617354284,-7.200409719261135
d7,261.13456__1.27,0.411137115843145,15.494753445174188,0.8016974330922044,0.4367218118898152,0.9412606617354284,-7.20050766636908
d7,96.00766__0.103,0.3972172316594687,19.34425710023986,0.8008672366904521,0.4371859766347057,0.9412606617354284,-7.201187863036331
d7,510.88137__0.584,0.05804277399575846,23.80380577609851,0.7998603351030587,0.43774936251445984,0.9412606617354284,-7.2020119787533545
d7,510.88136__0.582,0.05804277399575846,23.80380577609851,0.7998603351030587,0.43774936251445984,0.9412606617354284,-7.2020119787533545
d7,170.86977__0.957,0.2573593066248232,13.940985525549564,0.7993401163644056,0.4380406199462491,0.9412606617354284,-7.202437391565508
d7,315.07519__2.591,-0.2427287931940757,14.93137917724478,-0.7982301378735792,0.43866248446085043,0.9412606617354284,-7.203344244021622
d7,167.03303__4.786,-0.43761221335315476,16.838880596554613,-0.798137155604969,0.43871460337076484,0.9412606617354284,-7.203420158548914
d7,195.81028__1.792,1.5101985356336665,20.67879647075602,0.7943453614819304,0.4408433787573367,0.9440013885769782,-7.2065090838531605
d7,329.10333__1.214,-0.15268666138300618,20.89602828674956,-0.7937436685000587,0.44118178517298356,0.9440013885769782,-7.206998013496637
d7,168.07366__1.28,-0.25082465763443446,15.400836854892637,-0.7929995044838153,0.44160055018443256,0.9440013885769782,-7.207602247358429
d7,465.32193__1.616,-0.5407810331263548,17.38431324523178,-0.7928584661660042,0.4416799455835134,0.9440013885769782,-7.20771670715692
d7,147.02876__0.455,0.377093168122601,21.68273580148777,0.7916473400123981,0.44236210594900527,0.9440013885769782,-7.208698835099622
d7,568.84038__0.576,0.06264601356987205,22.574176557402748,0.7915519355333003,0.4424158705620027,0.9440013885769782,-7.208776142550251
d7,568.84023__0.575,0.06264601356987205,22.574176557402748,0.7915519355333003,0.4424158705620027,0.9440013885769782,-7.208776142550251
d7,58.99456__1.323,0.4776777065366477,18.003261071318516,0.7910447470948228,0.44270176349842505,0.9440013885769782,-7.209186981316337
d7,171.02892__0.394,-0.1601011316197127,15.45251482677547,-0.7892660494643063,0.44370531388130374,0.9443658952724616,-7.210625887880193
d7,172.82972__1.675,0.4968902615153025,17.558255510566102,0.7887177649179242,0.4440149508184318,0.9443658952724616,-7.21106883677804
d7,387.0971__2.629,-0.06265962481774796,14.330668707860665,-0.788241650461678,0.44428394216406486,0.9443658952724616,-7.211453253323271
d7,122.95665__0.475,-0.34524070764755266,23.631340052499166,-0.7877409470999716,0.44456693742284525,0.9443658952724616,-7.211857294885476
d7,122.95664__0.472,-0.34524070764755266,23.631340052499166,-0.7877409470999716,0.44456693742284525,0.9443658952724616,-7.211857294885476
d7,238.91221__4.553,-1.065812706558213,16.265886274725318,-0.7870719987733811,0.4449452028997032,0.9444495662463616,-7.2123967363177774
d7,174.82744__0.349,0.21241053490469142,20.789340849641178,0.7854529601751895,0.4458615560464094,0.9449552522443673,-7.213700603775675
d7,174.82747__0.346,0.21241053490469142,20.789340849641178,0.7854529601751895,0.4458615560464094,0.9449552522443673,-7.213700603775675
d7,191.01902__1.159,-0.5478524220076558,16.409577564994436,-0.7835461950343294,0.44694229453765977,0.9452023368700206,-7.215233048056778
d7,370.33275__2.04,-0.1025655310476123,15.505119535643816,-0.7833114320328411,0.44707547106395984,0.9452023368700206,-7.2154214894033775
d7,313.07673__2.382,-0.7364942970020122,17.63238174995485,-0.7831009175667918,0.4471949132665386,0.9452023368700206,-7.215590422949847
d7,193.03458__4.862,0.44107945858457553,16.654434633531416,0.7828545451342499,0.4473347263478856,0.9452023368700206,-7.215788079176331
d7,141.99309__0.528,0.08448868014200535,18.96787855065073,0.7808005446980513,0.4485014227373796,0.9460297419530381,-7.217433725183538
d7,260.99838__0.543,0.0844886799655348,19.86380158802014,0.7808005426765968,0.4485014238865368,0.9460297419530381,-7.2174337268011675
d7,297.0471__1.783,-0.504880639742975,18.496865336789845,-0.7803727760633854,0.44874464257693447,0.9460297419530381,-7.2177759530091965
d7,220.90717__0.686,0.5988348026052055,18.293016703617514,0.7796110319658102,0.4491779601821645,0.9462274943519974,-7.2183849474351405
d7,146.96477__0.79,0.19136026517683155,13.670557515600324,0.7786819441738361,0.4497068293319426,0.9466260825892175,-7.219126993728978
d7,289.09289__1.04,-0.28855339404626584,16.08840995848726,-0.7773478758963885,0.4504669156601513,0.9468171025122084,-7.2201910777530305
d7,326.90342__4.214,-0.39271206454979524,16.711322568314035,-0.7773301362135031,0.4504770283212014,0.9468171025122084,-7.2202052161113155
d7,299.04448__2.201,-0.06182489247700821,15.419599836463627,-0.7746242954292504,0.4520211949022114,0.9484143086992763,-7.222358293560222
d7,125.87197__3.38,-0.4175412616209141,14.43907115072798,-0.7743967140616519,0.45215122280310294,0.9484143086992763,-7.222539070609733
d7,357.26463__1.582,0.2859093473213171,19.61400347912712,0.7742101279037492,0.4522578458060058,0.9484143086992763,-7.222687247290582
d7,164.94682__4.513,0.3314980599982192,14.133760294458483,0.7710169021103669,0.45408504129359506,0.9497965965305838,-7.225218074515407
d7,115.93132__0.461,0.5041695935213212,17.76658166625322,0.7705545883610692,0.4543499660422884,0.9497965965305838,-7.225583693688244
d7,94.92362__1.129,-0.5601831934562878,18.251541381583746,-0.7693509990984246,0.4550401276510233,0.9497965965305838,-7.226534606805498
d7,206.98771__4.555,0.2637266679203629,15.543387390724925,0.769105874847468,0.45518076735363944,0.9497965965305838,-7.2267281040470355
d7,262.76876__0.344,0.16098943850207595,15.837831686343568,0.7689608633012099,0.45526398037767557,0.9497965965305838,-7.226842547323185
d7,496.79056__0.544,0.2958597758586603,20.26241110354285,0.7682006859584736,0.4557003546873314,0.9497965965305838,-7.227442156986156
d7,415.32184__2.128,0.1549007545416197,17.801765512391828,0.7680671383583567,0.455777043820346,0.9497965965305838,-7.227547440072066
d7,209.08069__4.323,-0.09036869086216338,16.561269960119137,-0.7668611688852363,0.4564699332470923,0.9497965965305838,-7.228497414729855
d7,315.07531__2.374,-0.4193974302629722,16.20719839168586,-0.7662908468226677,0.45679784151140046,0.9497965965305838,-7.228946196754008
d7,386.71531__0.503,-0.09231934442006487,21.961661904499014,-0.7659869433766913,0.45697263191797677,0.9497965965305838,-7.229185211154822
d7,223.05957__4.103,0.3215828982379359,16.110212984514856,0.7655707287789355,0.45721208619072873,0.9497965965305838,-7.229512415291017
d7,245.06628__0.405,0.20352407540249604,15.843309405197092,0.7652432878835229,0.45740052289190103,0.9497965965305838,-7.229769716135059
d7,358.86933__1.052,-0.40977349642541494,15.96268146513702,-0.7648337485724295,0.45763627428096965,0.9497965965305838,-7.230091387443735
d7,164.83518__4.631,-0.6399351621284494,17.360869113114777,-0.7647436775501468,0.45768813388610474,0.9497965965305838,-7.230162112271738
d7,114.00053__0.695,-0.09261187424044569,17.727607006075274,-0.764096501921826,0.45806086213532704,0.9498628145618724,-7.230670057806585
d7,648.85596__0.583,0.16575275716701413,18.549460417648305,0.7629899592706328,0.45869859369686206,0.9504780525153566,-7.2315376316239295
d7,153.0183__0.471,-0.23230622201136358,18.467291191770645,-0.7609400094320006,0.4598815029369421,0.952221210018765,-7.233141829411903
d7,105.00019__0.482,0.2983586115606683,24.181325782601903,0.7587251213009683,0.4611617266953393,0.9541631271714258,-7.234870652366674
d7,187.8602__0.332,-0.6867848125036033,16.07530660261646,-0.7551054155900436,0.46325872152033465,0.95544380120584,-7.237686046912826
d7,381.26001__2.61,0.10217261816982101,21.02122883864153,0.7548999425792527,0.46337793521532455,0.95544380120584,-7.237845492425802
d7,195.05024__0.472,-0.3478536176963177,17.594709922686715,-0.7548891051845209,0.4633842235089093,0.95544380120584,-7.2378539010566385
d7,354.82759__0.503,0.34836494417177555,21.69241366965461,0.7546154807302748,0.4635430090260202,0.95544380120584,-7.238066166924622
d7,88.9865__1.567,-0.545136429600901,18.01978740729115,-0.7543767638049006,0.46368156515298387,0.95544380120584,-7.238251295347579
d7,143.95092__1.025,0.7905262421611234,16.156746022195694,0.7540685246385785,0.4638605114454021,0.95544380120584,-7.238490259709475
d7,208.94634__1.234,-0.3142740062637388,15.785962074574204,-0.7528618568352191,0.4645614472598848,0.95544380120584,-7.239424873713359
d7,438.86035__0.467,-0.17196940620756887,18.094229839699988,-0.7523988783297236,0.4648305591295646,0.95544380120584,-7.23978310471707
d7,201.03243__0.467,-0.2158999848048782,17.863577699675226,-0.75213522533752,0.4649838538317105,0.95544380120584,-7.239987016541293
d7,143.95084__1.081,0.9013878796752484,15.774282233865502,0.7517482430268978,0.4652089121766505,0.95544380120584,-7.240286193564226
d7,414.73499__0.506,0.2530708700373593,19.658114545275275,0.7509472101854198,0.46567498553095776,0.9556967486559493,-7.240905024609532
d7,110.02345__0.379,0.296364929339769,18.00765963677639,0.749765143785209,0.4663632878962132,0.9561440648510021,-7.241817112294749
d7,213.03746__0.7,0.1771759661027285,20.336418780389437,0.7493947525674002,0.466579091567048,0.9561440648510021,-7.24210263604917
d7,170.86977__4.811,-0.29472204933507967,15.626868213652983,-0.7477100694581799,0.4675614300073432,0.9567534999600441,-7.2433996721653795
d7,507.47822__3.117,0.30944373606635994,16.2785255200461,0.7477072643706135,0.46756306671890213,0.9567534999600441,-7.243401829561545
d7,269.9583__0.499,-0.16289645187999247,20.871642634668213,-0.7470420639999016,0.4679512975933484,0.9568453898698915,-7.243913225771104
d7,413.27065__2.65,-0.26409804359012273,15.75604077935022,-0.7453343102159171,0.46894890537978695,0.9581822575465296,-7.245224204316858
d7,195.90504__4.587,-0.5925609769931762,16.1794106665699,-0.7438073465808933,0.469842012424154,0.9593038011912947,-7.246394059119893
d7,212.88623__0.493,-0.06777415752644246,24.24324401979695,-0.7422081354123075,0.47077849935824934,0.9599101942755535,-7.247616897386948
d7,253.99705__2.546,0.5001529219657701,17.78246047168259,0.7407089229748238,0.47165747037588546,0.9599101942755535,-7.2487610705259184
d7,440.87649__1.185,0.3658619807788438,15.599334702214458,0.7401552767561239,0.4719823217493523,0.9599101942755535,-7.249183065049948
d7,262.05671__0.465,-0.2413230503443641,17.29561168873038,-0.7399703773129658,0.472090841937838,0.9599101942755535,-7.24932393245523
d7,152.00108__0.472,0.11874364942332859,17.899650968293752,0.7392445677852394,0.4725169783614468,0.9599101942755535,-7.249876583918994
d7,441.24159__1.589,0.4417240212163684,16.918965409067415,0.7391752542528478,0.47255768599384895,0.9599101942755535,-7.249929335023381
d7,119.94572__1.27,0.2165549481514488,17.61734779874579,0.7384381546109005,0.47299071564012085,0.9599101942755535,-7.250490023187851
d7,247.97617__0.495,-0.10809663930690976,22.105517238089902,-0.7380160104459546,0.4732388255954828,0.9599101942755535,-7.25081090261974
d7,247.97619__0.496,-0.10809663930690976,22.105517238089902,-0.7380160104459546,0.4732388255954828,0.9599101942755535,-7.25081090261974
d7,254.98147__0.454,-0.28276426433383733,20.67675390738457,-0.7365475565705892,0.47410251278110416,0.9605689002408382,-7.251925783591754
d7,285.17083__0.786,-0.1402992002293852,19.009689473863972,-0.7353365068160099,0.4748155313166592,0.9605689002408382,-7.252843697557665
d7,450.16719__2.413,0.5257782660323407,17.782451471905933,0.7352819501141155,0.4748476676094935,0.9605689002408382,-7.252885015969623
d7,228.92071__0.932,-0.4200308366361253,14.534126737184812,-0.7343363274501593,0.4754048924212293,0.9605689002408382,-7.253600732245544
d7,252.00029__0.482,0.8101664823630877,19.814657443330834,0.7339379939927961,0.4756397371387572,0.9605689002408382,-7.253901965788402
d7,305.17594__1.632,0.23329102262389553,18.13593533020012,0.7331042092372886,0.476131539712778,0.9605689002408382,-7.254532014549806
d7,195.06554__1.688,-0.1400817783115818,18.322693294435577,-0.7325480524769225,0.4764597579467542,0.9605689002408382,-7.254951906580799
d7,266.90532__0.592,-0.20553204927248406,18.857478649032487,-0.7320468048780783,0.4767556897154346,0.9605689002408382,-7.255330090885029
d7,208.93384__0.453,-0.3363508199261069,17.24638034037573,-0.731795264877359,0.4769042388086855,0.9605689002408382,-7.25551978427911
d7,401.16325__2.111,0.3147507850020475,15.793630050366279,0.7316159109229303,0.4770101750747471,0.9605689002408382,-7.255655003400531
d7,153.09107__1.448,-0.15387218894982338,21.276014023423354,-0.7309446304987026,0.477406797541049,0.9606734619111218,-7.256160825821608
d7,149.0085__1.923,-0.34452741701980033,17.789197963486725,-0.7290513745519719,0.47852650129715246,0.9615957282511977,-7.257585120380602
d7,61.98683__0.109,0.3054769062529245,19.887472069992608,0.7284849432654291,0.47886180915302645,0.9615957282511977,-7.258010583163113
d7,232.90204__0.962,-0.43517124186951617,16.736791561616432,-0.7283329427554247,0.4789518125779503,0.9615957282511977,-7.258124703131756
d7,549.25302__1.534,0.2712683347160151,18.846404448410546,0.727837524887141,0.47924523377858397,0.9615957282511977,-7.258496503628937
d7,373.93235__1.238,-0.30262338728414395,14.962390522814266,-0.725722518088465,0.4804991191894171,0.9624856190997733,-7.26008114211883
d7,175.98366__0.47,0.3264702687284102,18.292722167738493,0.7249650721203573,0.48094865679506527,0.9624856190997733,-7.260647611311705
d7,481.36446__2.045,-0.12174471584906088,15.592078055404341,-0.7248947347603131,0.48099041436550827,0.9624856190997733,-7.26070018659288
d7,190.89624__0.813,0.7141489997900149,17.81167372274916,0.7237164267624505,0.48169027433111344,0.9624856190997733,-7.261580238901083
d7,327.21734__1.999,0.21544238151993497,17.090954558058606,0.7225867148557941,0.4823618503236835,0.9624856190997733,-7.262422752943039
d7,349.00239__1.308,-0.26289763267448796,19.824562558245617,-0.7225613724381567,0.482376922051296,0.9624856190997733,-7.262441638798058
d7,349.00248__1.305,-0.26289763267448796,19.824562558245617,-0.7225613724381567,0.482376922051296,0.9624856190997733,-7.262441638798058
d7,229.03363__4.486,-0.304099463750577,15.502765713152789,-0.7205779817370608,0.48355737595326476,0.9624856190997733,-7.263917814903298
d7,309.09635__3.06,-0.35599531815959123,16.215253341678885,-0.7191707480760682,0.4843959780805227,0.9624856190997733,-7.264962898583149
d7,83.02368__1.18,-0.4300580518464247,17.203109218138426,-0.7189828417140071,0.4845080222075394,0.9624856190997733,-7.265102304385271
d7,97.95788__0.462,-0.4879013580580899,18.460943894572292,-0.7187436909157142,0.48465064483602693,0.9624856190997733,-7.265279679149783
d7,223.08225__1.632,-0.06698896527488533,16.203647297351544,-0.7183234867590486,0.4849013039050405,0.9624856190997733,-7.265591206342557
d7,204.0328__0.72,-0.1379033174959174,19.595748762410242,-0.717946002026941,0.48512654686494683,0.9624856190997733,-7.2658709188047235
d7,246.97892__4.148,0.4935600364767164,16.2189605380073,0.7178131221411316,0.4852058505606127,0.9624856190997733,-7.265969349102325
d7,328.22105__1.544,0.20416342077099567,21.190914118197277,0.7177436748427433,0.4852473003351748,0.9624856190997733,-7.266020785228243
d7,136.99011__0.471,0.20002224037172486,17.803237085042834,0.717287189690093,0.4855198077281113,0.9624856190997733,-7.266358766185961
d7,200.9171__0.939,0.6573074423502756,17.189175039830648,0.7172204401140208,0.4855596628827704,0.9624856190997733,-7.266408170794784
d7,256.83795__0.456,0.4183758000647373,17.804004374253676,0.7155687554502119,0.48654648741925244,0.9633477359884799,-7.267629306933391
d7,119.03368__0.448,0.23601775110496856,19.157884744881247,0.715099774257248,0.48682690772581627,0.9633477359884799,-7.26797556242524
d7,156.92421__0.622,-0.47805426664819634,24.513324088642182,-0.7144782310764002,0.487198700220567,0.9633477359884799,-7.268434132603858
d7,332.86926__4.715,-0.49140877145111284,14.81299598282818,-0.7131787627987529,0.48797656382138554,0.9633477359884799,-7.269391677578959
d7,157.0123__4.753,-0.3253677613924809,16.754388896840936,-0.7126223781838873,0.48830984479960127,0.9633477359884799,-7.269801169352146
d7,431.18429__1.754,0.20639979069936784,18.590365937266597,0.7122490524613557,0.488533548052964,0.9633477359884799,-7.2700757661479445
d7,326.90377__4.366,-0.4698963863039535,15.462460967329676,-0.7119371400050268,0.4887204986449324,0.9633477359884799,-7.270305088641474
d7,176.93499__0.657,0.25770772748040577,18.871238138546403,0.7118714964334012,0.488759848829462,0.9633477359884799,-7.270353338874527
d7,161.84113__0.457,0.2610977394136395,17.396455824719713,0.7110523469495987,0.489251049915408,0.9636344000807364,-7.270955094467197
d7,499.30557__1.547,-0.3557474232102958,17.189503051278816,-0.709416363233538,0.49023295063419936,0.9641301127131479,-7.272154982280436
d7,186.86462__1.154,0.7842991913562761,15.547666265571426,0.7077296107106253,0.49124655883698276,0.9641301127131479,-7.273389421835021
d7,212.93475__0.477,-0.48722612287782374,21.07389044220974,-0.706981374746392,0.4916965926231178,0.9641301127131479,-7.273936140920404
d7,154.96442__1.103,-0.45151357774387224,15.606031569439944,-0.7046923306559911,0.4930748917649498,0.9641301127131479,-7.275605361244032
d7,309.17089__3.391,0.23884561348358377,15.24571536111921,0.704202828672712,0.4933699343279305,0.9641301127131479,-7.275961664496312
d7,174.08446__1.119,-0.427564792259041,18.2439204137508,-0.703003164359033,0.4940934660210985,0.9641301127131479,-7.276833915253122
d7,551.26871__1.523,0.22803866331233608,21.58775793983045,0.7026264578315744,0.4943207927215836,0.9641301127131479,-7.277107525753955
d7,208.994__0.49,0.6054783676573866,21.38196970023652,0.7021688540276079,0.49459702145976625,0.9641301127131479,-7.277439710568244
d7,208.99404__0.494,0.6054315243778047,21.381993121876317,0.7021203440712334,0.4946263094867911,0.9641301127131479,-7.277474913245084
d7,384.93533__0.586,0.05233593558076136,25.22629336739616,0.7017549519967401,0.4948469492368677,0.9641301127131479,-7.277739998162204
d7,160.84109__2.409,1.0787352045549223,17.60581519771376,0.7011423317367305,0.4952170077977831,0.9641301127131479,-7.278184154759307
d7,306.8981__0.836,-0.546436114491833,18.36348406574671,-0.7007384623840219,0.4954610587125683,0.9641301127131479,-7.278476767499968
d7,343.11891__1.368,-0.0656749663520682,14.622038007747497,-0.7005647895979759,0.49556602804207683,0.9641301127131479,-7.278602549311867
d7,213.91245__1.37,-0.06567496635710614,14.583033752513941,-0.7005647895876755,0.49556602804830274,0.9641301127131479,-7.278602549319327
d7,222.05896__1.372,-0.06567496627542663,14.375784286908074,-0.70056478883483,0.49556602850335785,0.9641301127131479,-7.278602549864509
d7,112.93565__1.12,0.8254334634182177,16.82203989103844,0.6998051861084384,0.49602529452572675,0.9641301127131479,-7.279152348621658
d7,78.91751__0.476,-0.36830231359641935,18.50248171400332,-0.6993052527311461,0.49632769912298413,0.9641301127131479,-7.279513896848786
d7,149.93583__0.34,-0.12312773041594692,15.051166253001364,-0.6983445427631583,0.4969091305186335,0.9641301127131479,-7.28020800126308
d7,99.00493__0.562,-0.08178706693030362,21.80029914930001,-0.6969119185654267,0.49777692068652557,0.9641301127131479,-7.281241411826828
d7,469.28025__1.584,0.2770501554819137,18.35689527668287,0.6960354654150623,0.49830826203630896,0.9641301127131479,-7.281872660547509
d7,309.02183__0.47,0.11577987793865377,17.932558105858647,0.6958402762247216,0.4984266394104956,0.9641301127131479,-7.282013141273185
d7,588.89777__0.589,0.07183447464507145,22.204748297144846,0.695093061688251,0.49887996048584526,0.9641301127131479,-7.282550584651226
d7,331.1921__1.57,-0.38543580192650756,18.747303699146915,-0.6941856662773107,0.4994307887358954,0.9641301127131479,-7.2832025179261555
d7,203.00863__0.789,0.17398433169834138,16.374083022824944,0.6938528682332097,0.49963290178950304,0.9641301127131479,-7.283441423624073
d7,110.94163__4.867,0.314896546965697,16.494139614506377,0.6934775626086753,0.49986088840210563,0.9641301127131479,-7.28371071635355
d7,357.99199__1.201,-0.05453936691850039,14.219752679108655,-0.6932484750346362,0.5000000823107749,0.9641301127131479,-7.283875026735516
d7,188.94128__1.204,-0.05453936687634344,14.319074875347848,-0.6932484744214196,0.5000000826833969,0.9641301127131479,-7.283875027175272
d7,166.03856__1.926,-0.31830500916325205,16.30445281465979,-0.691409833528434,0.5011180737513636,0.9641301127131479,-7.285191940782982
d7,173.00821__0.454,0.25388103001530943,17.139641519659005,0.6910001702474655,0.5013673718174843,0.9641301127131479,-7.285484915753895
d7,211.02225__4.34,-0.2603986552276632,15.343416551715427,-0.6907910612966922,0.5014946520162165,0.9641301127131479,-7.285634399886719
d7,197.80729__1.806,1.2307348406672263,21.140822475107786,0.6906585606404807,0.5015753122407505,0.9641301127131479,-7.285729097826916
d7,160.9902__0.469,-0.3639295354394304,18.93619313436281,-0.6902507820769721,0.501823596886802,0.9641301127131479,-7.286020430186689
d7,469.29627__1.651,0.39865320978554497,19.97348985867267,0.6898051210404615,0.5020950300347495,0.9641301127131479,-7.286338643987614
d7,302.85605__0.533,0.10693863688916677,24.069358394941364,0.689332277022869,0.502383113874378,0.9641301127131479,-7.286676057909174
d7,558.81163__0.559,-0.11566791071172346,22.08038723153674,-0.6889349767480761,0.502625247466789,0.9641301127131479,-7.286959398441607
d7,219.12321__1.987,0.3322958699817233,16.526950347654253,0.6869439344134306,0.5038397188221815,0.9641301127131479,-7.288377047496337
d7,274.10173__4.293,0.14682168962596392,16.119075914358557,0.6869145917053584,0.5038576298319826,0.9641301127131479,-7.288397911319254
d7,377.23386__1.559,-0.43221647256428464,18.625385474947347,-0.6867089832066188,0.5039831453199632,0.9641301127131479,-7.288544083776899
d7,234.86842__0.627,-0.08036785656825028,21.692441575277137,-0.6857703180937487,0.5045563952581967,0.9641301127131479,-7.289210887327758
d7,423.16094__1.733,-0.3035321458193412,16.4372127017285,-0.6851996619562726,0.5049050866386546,0.9641301127131479,-7.289615851300139
d7,306.90728__1.28,0.2239133705077804,13.990045539042706,0.6841741094464896,0.5055320918700267,0.9641301127131479,-7.290342840920478
d7,235.04546__0.461,-0.3464420019703237,17.43914103663736,-0.6840759257929392,0.5055921436480979,0.9641301127131479,-7.290412387717575
d7,178.05001__0.74,-0.30627997313335337,17.024087882881304,-0.6836140279242943,0.5058747090723613,0.9641301127131479,-7.290739440710907
d7,323.02182__1.354,-0.5726030348632106,15.068344621402053,-0.6830826705988918,0.5061998808452097,0.9641301127131479,-7.291115420644415
