culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d7	Biosynthesis of alkaloids derived from terpenoid and polyketide	0.29704699944096064	16.310294141512635	1.5729449907933362	0.14186442610554098	0.8642852297843211	-4.505771272067452
d7	Terpenoid backbone biosynthesis	-0.5246826932352521	16.84038213863311	-1.3986911748486612	0.1873621734574459	0.8642852297843211	-4.537145910969042
d7	Biosynthesis of unsaturated fatty acids	0.3223884405396864	15.446902298809327	1.3688038568029495	0.19628336809292224	0.8642852297843211	-4.542360754854341
d7	Neuroactive ligand-receptor interaction	-0.5812809684209033	17.237942774368374	-1.3534401120763146	0.20100447811019367	0.8642852297843211	-4.545019886014889
d7	Biosynthesis of plant secondary metabolites	-0.31213525096702965	18.440219349344606	-1.2802243947654273	0.22480001733644786	0.8642852297843211	-4.557477043272733
d7	Neutrophil extracellular trap formation	-0.23690403329476353	15.815124845038516	-1.2724780650462943	0.22744583303408292	0.8642852297843211	-4.558773178356287
d7	Nicotinate and nicotinamide metabolism	-0.23690403329476353	15.815124845038516	-1.2724780650462943	0.22744583303408292	0.8642852297843211	-4.558773178356287
d7	Starch and sucrose metabolism	-0.5084189444777658	17.413660895631825	-1.2614300982348516	0.23126263944847447	0.8642852297843211	-4.56061417756226
d7	Flavonoid biosynthesis	-0.31485716285287213	17.463126385955857	-1.2126403623123494	0.2487352242680632	0.8642852297843211	-4.568634329324596
d7	Glycerophospholipid metabolism	-0.5067392275841184	17.168260760635075	-1.2042468563090487	0.25184383878734073	0.8642852297843211	-4.569995396010719
d7	Folate transport and metabolism	-0.4753552582385094	17.262094909856298	-1.193632328276872	0.25581873834677665	0.8642852297843211	-4.571708521824896
d7	One carbon pool by folate	-0.4753552582385094	17.262094909856298	-1.193632328276872	0.25581873834677665	0.8642852297843211	-4.571708521824896
d7	Ferroptosis	-0.5186073554390829	17.128462487368466	-1.1892374440651459	0.2574788694140564	0.8642852297843211	-4.572415157236237
d7	Galactose metabolism	-0.5186073554390829	17.128462487368466	-1.1892374440651459	0.2574788694140564	0.8642852297843211	-4.572415157236237
d7	Valine, leucine and isoleucine degradation	-0.5186073554390829	17.128462487368466	-1.1892374440651459	0.2574788694140564	0.8642852297843211	-4.572415157236237
d7	Antifolate resistance	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Ascorbate and aldarate metabolism	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Biosynthesis of 12-, 14- and 16-membered macrolides	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Biosynthesis of type II polyketide backbone	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	C5-Branched dibasic acid metabolism	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Choline metabolism in cancer	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Cobalamin transport and metabolism	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Folate biosynthesis	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Glutathione metabolism	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Lipoarabinomannan (LAM) biosynthesis	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	N-Glycan biosynthesis	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Other carbon fixation pathways	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Penicillin and cephalosporin biosynthesis	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Sulfur cycle	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Sulfur relay system	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Taurine and hypotaurine metabolism	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Thiamine metabolism	-0.5192497095876194	17.113719697636245	-1.1820952511480982	0.2601947604787351	0.8642852297843211	-4.573560147528225
d7	Xylene degradation	-0.46942028302575006	17.2124590019337	-1.0872548859549667	0.29840390422141977	0.8642852297843211	-4.588349859555834
d7	Protein digestion and absorption	-0.1855695536889516	19.05691514065916	-1.085377201071109	0.2992012251549827	0.8642852297843211	-4.588634550597967
d7	Microbial metabolism in diverse environments	0.19681693969500144	24.516350675348175	1.0454036412568937	0.3165572905632371	0.8642852297843211	-4.594616358650179
d7	Phosphotransferase system (PTS)	-0.18002529841381984	18.897891202970175	-1.0435600747558278	0.317375425824716	0.8642852297843211	-4.594888541206364
d7	Central carbon metabolism in cancer	-0.3737031887981797	17.586701820396495	-1.039473823548055	0.3191943951318259	0.8642852297843211	-4.59549065019948
d7	Diabetic cardiomyopathy	-0.3737031887981797	17.586701820396495	-1.039473823548055	0.3191943951318259	0.8642852297843211	-4.59549065019948
d7	Insulin resistance	-0.3737031887981797	17.586701820396495	-1.039473823548055	0.3191943951318259	0.8642852297843211	-4.59549065019948
d7	Glycerolipid metabolism	-0.3734563773409305	17.576347359044558	-1.0339655003214079	0.3216585695266298	0.8642852297843211	-4.596299713550078
d7	Chlorocyclohexane and chlorobenzene degradation	0.3371410728158432	21.124364609471414	1.0177104260354264	0.32901202885684777	0.8642852297843211	-4.598669776204697
d7	Chloroalkane and chloroalkene degradation	0.3416248314343975	21.076422459799833	1.0158825407688774	0.3298465699438068	0.8642852297843211	-4.598934642554009
