culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	Mucin type O-glycan biosynthesis	0.03816390030361968	18.35565593598779	0.24090913132923725	0.8130570930664698	0.9765416120520872	-5.902036249255656
d2	Necroptosis	0.03816390030361968	18.35565593598779	0.24090913132923725	0.8130570930664698	0.9765416120520872	-5.902036249255656
d2	Neurotrophin signaling pathway	0.03816390030361968	18.35565593598779	0.24090913132923725	0.8130570930664698	0.9765416120520872	-5.902036249255656
d2	Riboflavin metabolism	0.03816390030361968	18.35565593598779	0.24090913132923725	0.8130570930664698	0.9765416120520872	-5.902036249255656
d2	Sphingolipid signaling pathway	0.03655232788453891	18.402081941924866	0.23591838689179168	0.816852947298896	0.9765416120520872	-5.903216523196877
d2	Phenylalanine metabolism	0.031989676068392515	15.540948337668766	0.22817408575821949	0.8227525022005416	0.9765416120520872	-5.904999476224203
d2	Serotonergic synapse	0.031989676068392515	15.540948337668766	0.22817408575821949	0.8227525022005416	0.9765416120520872	-5.904999476224203
d2	Biosynthesis of plant hormones	0.033681567322945326	18.363622495928478	0.21337285602996045	0.8340586297060104	0.9765416120520872	-5.9082428148839625
d2	Biosynthesis of siderophore group nonribosomal peptides	0.033681567322945326	18.363622495928478	0.21337285602996045	0.8340586297060104	0.9765416120520872	-5.9082428148839625
d2	Biosynthesis of various antibiotics	0.033681567322945326	18.363622495928478	0.21337285602996045	0.8340586297060104	0.9765416120520872	-5.9082428148839625
d2	Carbon fixation by Calvin cycle	0.033681567322945326	18.363622495928478	0.21337285602996045	0.8340586297060104	0.9765416120520872	-5.9082428148839625
d2	Glucagon signaling pathway	0.033681567322945326	18.363622495928478	0.21337285602996045	0.8340586297060104	0.9765416120520872	-5.9082428148839625
d2	Teichoic acid biosynthesis	0.033681567322945326	18.363622495928478	0.21337285602996045	0.8340586297060104	0.9765416120520872	-5.9082428148839625
d2	Sphingolipid metabolism	0.03221159584251328	18.409808350797544	0.20859109488086172	0.8377195201427219	0.9765416120520872	-5.909244473557484
d2	Benzoate degradation	-0.01390648566619698	20.982647474484118	-0.18536118677819904	0.8555581197750994	0.987461135319647	-5.913789423630082
d2	Notch signaling pathway	-0.05576633443265062	16.84929827386392	-0.18378998241890854	0.8567677497626348	0.987461135319647	-5.914077583216191
d2	Bile secretion	-0.02203215029045029	18.329861161183633	-0.16525080782395052	0.8710679167074163	0.9927254469738152	-5.917293296793082
d2	Phosphonate and phosphinate metabolism	-0.02203215029045029	18.329861161183633	-0.16525080782395052	0.8710679167074163	0.9927254469738152	-5.917293296793082
