culture_day	pathway	logFC	AveExpr	t	P.Value	adj.P.Val	B
d2	ko05204	-8.57142857142857	56.142857142857146	-1.0977294987320407	0.29275963549393874	0.871877700147944	-4.595112886912253
d2	ko04112	-61.28571428571409	4574.357142857143	-1.0961018100112683	0.29344454947658116	0.871877700147944	-4.595113006457728
d2	ko00053	-10.571428571428564	283.2857142857143	-1.0951729502690188	0.29383594381832145	0.871877700147944	-4.595113074625824
d2	ko00472	-8.571428571428568	56	-1.093008620599908	0.2947494525252128	0.871877700147944	-4.595113233317122
d2	ko00514	-8.571428571428568	56	-1.093008620599908	0.2947494525252128	0.871877700147944	-4.595113233317122
d2	ko00515	-8.571428571428568	56	-1.093008620599908	0.2947494525252128	0.871877700147944	-4.595113233317122
d2	ko00624	-8.571428571428568	56	-1.093008620599908	0.2947494525252128	0.871877700147944	-4.595113233317122
d2	ko04072	-8.571428571428568	56	-1.093008620599908	0.2947494525252128	0.871877700147944	-4.595113233317122
d2	ko04138	-8.571428571428568	56	-1.093008620599908	0.2947494525252128	0.871877700147944	-4.595113233317122
d2	ko00830	24.71428571428574	782.7857142857143	1.066767134454682	0.30599546318571647	0.871877700147944	-4.5951151408488276
d2	ko00980	24.71428571428574	782.7857142857143	1.066767134454682	0.30599546318571647	0.871877700147944	-4.5951151408488276
d2	ko00982	24.71428571428574	782.7857142857143	1.066767134454682	0.30599546318571647	0.871877700147944	-4.5951151408488276
d2	ko04122	15.142857142857208	1967.4285714285713	1.059225544146838	0.30928583570252116	0.871877700147944	-4.595115683329371
d2	ko04724	-7.999999999999983	886	-1.0520248606120757	0.3124518792057075	0.871877700147944	-4.595116198863041
d2	ko04974	14.857142857142856	311.2857142857143	1.0414645867575867	0.31713830568892254	0.871877700147944	-4.595116950601262
d2	ko04920	-17.857142857142847	163.5	-1.0360762555443346	0.3195493703871878	0.871877700147944	-4.595117332172997
d2	ko00760	53.28571428571439	3492.5	1.0359833664010174	0.3195910522688663	0.871877700147944	-4.595117338738976
d2	ko03060	6.571428571428639	5195.428571428572	1.0357157977657114	0.3197111398829411	0.871877700147944	-4.595117357650117
d2	ko00966	-17.85714285714285	163.21428571428572	-1.0335622876425097	0.3206788635564018	0.871877700147944	-4.595117509732906
d2	ko05132	-17.85714285714285	163.21428571428572	-1.0335622876425097	0.3206788635564018	0.871877700147944	-4.595117509732906
d2	ko00981	-7.285714285714282	79.78571428571429	-1.006658359408716	0.33294983141777834	0.871877700147944	-4.595119391161279
d2	ko03410	42.571428571428676	4062.285714285714	1.00481624385867	0.3338023194399333	0.871877700147944	-4.5951195187122
d2	ko04621	-13.428571428571395	794	-1.003950165135164	0.3342036658596864	0.871877700147944	-4.595119578623941
d2	ko03070	-145.28571428571414	6583.928571428572	-0.9997066259919197	0.33617519300735077	0.871877700147944	-4.595119871647233
d2	ko04922	46.28571428571434	2276	0.9971544668901646	0.3373649495226635	0.871877700147944	-4.595120047455159
d2	ko01524	39.14285714285719	1598.4285714285713	0.9946817167534348	0.3385205802777602	0.871877700147944	-4.595120217489009
d2	ko00740	156.4285714285715	3999.5	0.9854728299302732	0.34284938123428654	0.871877700147944	-4.595120848075856
d2	ko00270	-152.42857142857113	7743.071428571428	-0.977013322742967	0.3468607723704379	0.871877700147944	-4.595121423648317
d2	ko01212	-110.42857142857129	2760.785714285714	-0.9753507720722517	0.34765305939433233	0.871877700147944	-4.595121536346456
d2	ko01120	-281.999999999999	38434.42857142857	-0.9673019806559194	0.351506952647896	0.871877700147944	-4.595122079984113
d2	ko02020	-853.285714285713	36364.5	-0.9549630214604391	0.3574738166079101	0.871877700147944	-4.595122907036004
d2	ko00061	-124.14285714285707	2506.214285714286	-0.9515989988166071	0.3591129353610041	0.871877700147944	-4.5951231311733665
d2	ko00900	41.14285714285725	5065.714285714285	0.9452242692676095	0.3622335367678614	0.871877700147944	-4.59512355431476
d2	ko00311	35.571428571428584	721.7857142857143	0.9296386459552524	0.36994317479961925	0.871877700147944	-4.595124580002041
d2	ko05152	14.428571428571457	1085.0714285714287	0.9267308369849814	0.3713941417672595	0.871877700147944	-4.59512476996201
d2	ko00340	-149.14285714285708	1538.4285714285713	-0.9225922602522488	0.373466071612667	0.871877700147944	-4.595125039558883
d2	ko05225	7.285714285714289	189.78571428571428	0.9100478259740608	0.37979525042072904	0.871877700147944	-4.595125851201169
d2	ko03018	76.42857142857162	6268.357142857143	0.9040132002883817	0.38286618625999413	0.871877700147944	-4.595126238664538
d2	ko00230	238.5714285714292	18747.14285714286	0.9027997181543826	0.38348576660748435	0.871877700147944	-4.595126316342569
d2	ko03010	291.0000000000003	20346.64285714286	0.9017282959893619	0.3840333861912325	0.871877700147944	-4.595126384861224
d2	ko05120	-26.428571428571416	270.64285714285717	-0.8992304775922877	0.3853121417376333	0.871877700147944	-4.595126544359697
d2	ko04964	10.714285714285733	745.6428571428571	0.8974970523509431	0.3862012812304615	0.871877700147944	-4.595126654850124
d2	ko04217	-41.999999999999936	1287.4285714285713	-0.8966304569967765	0.38664631737667166	0.871877700147944	-4.5951267100270545
d2	ko00970	135.71428571428572	10098.42857142857	0.8915640041353932	0.3892551948508183	0.871877700147944	-4.595127031799649
d2	ko00250	-20.857142857142776	7144.857142857143	-0.887775470910119	0.39121386723607743	0.871877700147944	-4.59512727150079
d2	ko00524	13.428571428571448	792.5714285714286	0.8843581654728776	0.39298636476138904	0.871877700147944	-4.595127487043648
d2	ko00520	568.7142857142861	20364.5	0.8816568145740199	0.39439136729795665	0.871877700147944	-4.595127656976938
d2	ko00910	-47.28571428571423	1465.7857142857142	-0.8705214171311533	0.400218955183855	0.871877700147944	-4.5951283532381
d2	ko03008	6.142857142857155	384.64285714285717	0.8594440166507492	0.4060735341663896	0.871877700147944	-4.59512903906577
d2	ko05205	6.142857142857155	384.64285714285717	0.8594440166507492	0.4060735341663896	0.871877700147944	-4.59512903906577
